Source,Age,NPCIAP,CIY,Date,freq
SIM,15to19,0+,NO,1992,22485
STAT,25to29,0+,NO,1912,20778.45448585508
STAT,25to29,0+,NO,1915,20766.39409146601
SIM,15to19,0+,NO,1990,22490
STAT,25to29,0+,NO,1914,20770.541963767457
SIM,0to14,0+,NO,1936,72745
SIM,0to14,0+,NO,1937,72741
SIM,0to14,0+,NO,1938,72712
STAT,25to29,0+,NO,1911,20782.291556030137
SIM,0to14,0+,NO,1939,72687
STAT,25to29,0+,NO,1910,20786.08826687222
SIM,0to14,0+,NO,1932,72810
SIM,0to14,0+,NO,1933,72800
SIM,0to14,0+,NO,1934,72769
SIM,0to14,0+,NO,1935,72762
SIM,0to14,0+,NO,1930,72838
SIM,0to14,0+,NO,1931,72821
STAT,0to14,0,YES,1879,0.0
STAT,0to14,0,YES,1877,0.0
STAT,0to14,0,YES,1878,0.0
STAT,0to14,0,YES,1875,0.0
STAT,0to14,0,YES,1876,0.0
STAT,0to14,0,YES,1873,0.0
STAT,0to14,0,YES,1874,0.0
SIM,15to19,0+,NO,1988,22500
STAT,0to14,0,YES,1871,0.0
SIM,15to19,0+,NO,1989,22500
STAT,25to29,0+,NO,1909,20789.927835777366
STAT,0to14,0,YES,1872,0.0
SIM,15to19,0+,NO,1986,22517
SIM,15to19,0+,NO,1987,22499
STAT,0to14,0,YES,1870,0.0
SIM,15to19,0+,NO,1984,22519
STAT,20to24,0+,YES,1909,2764.2938728427166
STAT,25to29,0+,NO,1906,20801.239325772578
SIM,15to19,0+,NO,1985,22524
STAT,25to29,0+,NO,1905,20805.136164547093
SIM,15to19,0+,NO,1982,22544
STAT,25to29,0+,YES,1890,3265.569779820511
STAT,25to29,0+,NO,1908,20793.710544557507
SIM,15to19,0+,NO,1983,22524
STAT,25to29,0+,NO,1907,20797.430304770933
SIM,0to14,0+,NO,1929,72851
SIM,15to19,0+,NO,1980,22533
STAT,25to29,0+,NO,1902,20816.232381636586
STAT,25to29,0+,YES,1892,3264.1968197330993
SIM,15to19,0+,NO,1981,22530
STAT,25to29,0+,NO,1901,20820.477347112024
STAT,25to29,0+,YES,1891,3264.8585460561667
STAT,25to29,0+,YES,1894,3262.769121014368
STAT,25to29,0+,NO,1904,20808.678414125097
STAT,25to29,0+,NO,1903,20812.40094254469
STAT,25to29,0+,YES,1893,3263.46052210171
SIM,0to14,0+,NO,1925,72921
STAT,25to29,0+,YES,1896,3261.4127837941965
SIM,0to14,0+,NO,1926,72900
STAT,25to29,0+,YES,1895,3262.0914833709153
SIM,0to14,0+,NO,1927,72884
STAT,25to29,0+,NO,1900,20824.58223934033
STAT,25to29,0+,YES,1898,3260.0801828844806
SIM,0to14,0+,NO,1928,72860
STAT,25to29,0+,YES,1897,3260.739236357645
SIM,0to14,0+,NO,1921,72984
SIM,0to14,0+,NO,1922,72947
STAT,25to29,0+,YES,1899,3259.4026051241117
SIM,0to14,0+,NO,1923,72943
SIM,0to14,0+,NO,1924,72927
STAT,20to24,0+,YES,1900,2768.897587171893
SIM,0to14,0+,NO,1920,72982
STAT,20to24,0+,YES,1905,2766.362514179605
STAT,0to14,0,YES,1868,0.0
STAT,0to14,0,YES,1869,0.0
STAT,20to24,0+,YES,1906,2765.857366165837
STAT,20to24,0+,YES,1907,2765.346790919493
STAT,0to14,0,YES,1866,0.0
STAT,20to24,0+,YES,1908,2764.825646115802
STAT,0to14,0,YES,1867,0.0
STAT,0to14,0,YES,1864,0.0
STAT,20to24,0+,YES,1901,2768.379040557717
STAT,20to24,0+,YES,1902,2767.8721539348276
STAT,0to14,0,YES,1865,0.0
STAT,20to24,0+,YES,1903,2767.3772016233916
STAT,0to14,0,YES,1862,0.0
STAT,20to24,0+,YES,1904,2766.8737576581298
STAT,0to14,0,YES,1863,0.0
SIM,15to19,0+,NO,1977,22546
SIM,15to19,0+,NO,1978,22551
SIM,15to19,0+,NO,1975,22569
SIM,15to19,0+,NO,1976,22559
SIM,15to19,0+,NO,1973,22573
SIM,15to19,0+,NO,1974,22582
SIM,15to19,0+,NO,1971,22588
SIM,15to19,0+,NO,1972,22587
STAT,25to29,0+,YES,1881,3271.1263677714937
SIM,15to19,0+,NO,1970,22607
STAT,25to29,0+,YES,1880,3270.8332831877624
STAT,25to29,0+,YES,1883,3269.893104527841
STAT,25to29,0+,YES,1882,3270.374897102821
STAT,25to29,0+,YES,1885,3269.1193554573647
STAT,25to29,0+,YES,1884,3269.5883245839805
STAT,25to29,0+,YES,1887,3267.744426765604
STAT,25to29,0+,YES,1886,3268.4184650112857
STAT,25to29,0+,YES,1889,3266.3200311496257
STAT,20to24,0+,YES,1952,2741.186050487018
STAT,25to29,0+,YES,1888,3267.0302171991543
STAT,20to24,0+,YES,1953,2740.6581075253025
STAT,20to24,0+,YES,1954,2740.13129170661
STAT,20to24,0+,YES,1955,2739.6052848520544
STAT,20to24,0+,YES,1950,2742.245887182687
STAT,20to24,0+,YES,1951,2741.7152981467925
STAT,20to24,0+,YES,1956,2739.079849527061
STAT,20to24,0+,YES,1957,2738.554503036936
SIM,15to19,0+,NO,1979,22543
STAT,20to24,0+,YES,1958,2738.0290161281805
STAT,20to24,0+,YES,1959,2737.503156218389
SIM,15to19,0+,NO,1966,22606
SIM,15to19,0+,NO,1967,22604
SIM,15to19,0+,NO,1964,22617
SIM,15to19,0+,NO,1965,22593
SIM,15to19,0+,NO,1962,22624
SIM,15to19,0+,NO,1963,22628
SIM,15to19,0+,NO,1960,22649
SIM,15to19,0+,NO,1961,22624
STAT,25to29,0+,YES,1870,3278.1641015603905
STAT,25to29,0+,YES,1872,3276.379084294498
STAT,25to29,0+,YES,1871,3278.3110997124772
STAT,25to29,0+,YES,1874,3274.3463779311805
STAT,25to29,0+,YES,1873,3274.322857447147
STAT,25to29,0+,YES,1876,3272.745019732577
STAT,25to29,0+,YES,1875,3274.684322025909
STAT,20to24,0+,YES,1963,2735.3924034894735
STAT,25to29,0+,YES,1878,3273.229762693905
STAT,20to24,0+,YES,1964,2734.862508247087
STAT,25to29,0+,YES,1877,3273.1016861714916
STAT,20to24,0+,YES,1965,2734.331724659303
STAT,20to24,0+,YES,1966,2733.800169759142
STAT,25to29,0+,YES,1879,3272.79010900629
STAT,20to24,0+,YES,1960,2736.976660628683
STAT,20to24,0+,YES,1961,2736.4494076430587
STAT,20to24,0+,YES,1962,2735.9213547185113
STAT,20to24,0+,YES,1967,2733.2680877157477
STAT,20to24,0+,YES,1968,2732.7355882561533
SIM,15to19,0+,NO,1968,22595
STAT,20to24,0+,YES,1969,2732.2027927584636
SIM,15to19,0+,NO,1969,22591
SIM,15to19,0+,NO,1955,22660
SIM,15to19,0+,NO,1956,22662
SIM,15to19,0+,NO,1953,22670
SIM,15to19,0+,NO,1954,22662
SIM,15to19,0+,NO,1951,22681
SIM,15to19,0+,NO,1952,22674
SIM,15to19,0+,NO,1950,22691
STAT,25to29,0+,YES,1861,3282.907772741017
STAT,25to29,0+,YES,1860,3285.7434109333517
STAT,25to29,0+,YES,1863,3282.9002226679386
STAT,25to29,0+,YES,1862,3284.4432325728285
STAT,25to29,0+,YES,1865,3280.6190422384298
STAT,25to29,0+,YES,1864,3281.7038898041633
STAT,20to24,0+,YES,1930,2752.926618789016
STAT,25to29,0+,YES,1867,3278.9141982709566
STAT,20to24,0+,YES,1931,2752.4047171702355
STAT,25to29,0+,YES,1866,3281.2284587282356
STAT,20to24,0+,YES,1932,2751.8826577387504
STAT,25to29,0+,YES,1869,3278.0511849513196
STAT,20to24,0+,YES,1933,2751.3600158518107
STAT,25to29,0+,YES,1868,3280.1264307239994
STAT,20to24,0+,YES,1938,2748.7071099142768
STAT,20to24,0+,YES,1939,2748.1694952854427
SIM,15to19,0+,NO,1959,22655
STAT,20to24,0+,YES,1934,2750.834904337198
STAT,20to24,0+,YES,1935,2750.3072252406146
SIM,15to19,0+,NO,1957,22648
STAT,20to24,0+,YES,1936,2749.7758187109403
SIM,15to19,0+,NO,1958,22648
STAT,20to24,0+,YES,1937,2749.242453164574
SIM,15to19,0+,NO,1944,22717
SIM,15to19,0+,NO,1945,22701
SIM,15to19,0+,NO,1942,22741
SIM,15to19,0+,NO,1943,22716
SIM,15to19,0+,NO,1940,22747
SIM,15to19,0+,NO,1941,22729
STAT,20to24,0+,YES,1941,2747.0898203325237
STAT,25to29,0+,YES,1856,3288.3091291423975
STAT,20to24,0+,YES,1942,2746.548656792984
STAT,25to29,0+,YES,1855,3287.895999999998
STAT,20to24,0+,YES,1943,2746.00715197321
STAT,25to29,0+,YES,1858,3285.795499904127
STAT,20to24,0+,YES,1944,2745.465761743005
STAT,25to29,0+,YES,1857,3287.1450704452427
STAT,25to29,0+,YES,1859,3285.8441693350146
STAT,20to24,0+,YES,1940,2747.6301674077145
STAT,20to24,0+,YES,1949,2742.778473663941
SIM,15to19,0+,NO,1948,22702
STAT,20to24,0+,YES,1945,2744.925336724218
SIM,15to19,0+,NO,1949,22686
STAT,20to24,0+,YES,1946,2744.3866345627525
SIM,15to19,0+,NO,1946,22706
STAT,20to24,0+,YES,1947,2743.8489596316836
SIM,15to19,0+,NO,1947,22698
STAT,20to24,0+,YES,1948,2743.312867148702
STAT,0to14,0+,YES,1903,0.0
STAT,0to14,0+,YES,1902,0.0
STAT,0to14,0+,YES,1905,0.0
STAT,0to14,0,NO,1870,4971.428380339511
STAT,0to14,0+,YES,1904,0.0
STAT,0to14,0+,YES,1901,0.0
STAT,0to14,0+,YES,1900,0.0
STAT,0to14,0,NO,1876,4965.9742166930755
STAT,0to14,0,NO,1875,4966.814024048198
STAT,0to14,0+,NO,1928,68086.7838364624
STAT,0to14,0,NO,1878,4964.045372388872
STAT,0to14,0+,NO,1929,68073.43758280762
STAT,0to14,0,NO,1877,4965.036276918011
STAT,0to14,0,NO,1872,4970.103637346652
STAT,0to14,0,NO,1871,4970.87259250915
SIM,50+,0+,YES,1996,1
STAT,0to14,0,NO,1874,4967.713216713832
STAT,0to14,0,NO,1873,4968.615805282959
SIM,0to14,0+,NO,1998,71788
STAT,0to14,0+,NO,1933,68020.18951011775
SIM,0to14,0+,NO,1999,71779
STAT,0to14,0+,NO,1934,68006.92899206658
STAT,0to14,0+,NO,1931,68046.77997952301
STAT,0to14,0+,NO,1932,68033.4743605514
SIM,0to14,0+,NO,1994,71852
STAT,0to14,0+,NO,1937,67967.34289419354
SIM,0to14,0+,NO,1995,71824
STAT,0to14,0+,NO,1938,67954.2010949531
STAT,0to14,0,NO,1879,4963.271942899525
SIM,0to14,0+,NO,1996,71815
STAT,0to14,0+,NO,1935,67993.69973252993
SIM,0to14,0+,NO,1997,71796
STAT,0to14,0+,NO,1936,67980.50924289908
SIM,0to14,0+,NO,1990,71912
SIM,0to14,0+,NO,1991,71894
SIM,0to14,0+,NO,1992,71886
SIM,0to14,0+,NO,1993,71859
STAT,0to14,0+,NO,1930,68060.09746757848
STAT,0to14,0+,YES,1914,0.0
STAT,0to14,0+,YES,1913,0.0
STAT,0to14,0+,YES,1916,0.0
STAT,0to14,0,NO,1881,4961.326022191635
STAT,0to14,0+,YES,1915,0.0
STAT,0to14,0,NO,1880,4962.586861493536
STAT,0to14,0+,YES,1910,0.0
STAT,0to14,0+,YES,1912,0.0
STAT,0to14,0+,YES,1911,0.0
STAT,0to14,0,NO,1887,4955.91572323819
STAT,0to14,0,NO,1886,4956.798025232404
STAT,0to14,0+,NO,1939,67941.08134633413
STAT,0to14,0,NO,1889,4953.99212116451
STAT,0to14,0,NO,1888,4954.937141999976
STAT,0to14,0,NO,1883,4959.60864896511
STAT,0to14,0,NO,1882,4960.49249759462
STAT,0to14,0,NO,1885,4958.003612423319
SIM,50+,0+,YES,1986,1
STAT,0to14,0,NO,1884,4958.758971810276
SIM,0to14,0+,NO,1987,71957
STAT,0to14,0+,NO,1944,67875.68197103826
SIM,0to14,0+,NO,1988,71941
STAT,0to14,0+,NO,1945,67862.60535403459
SIM,0to14,0+,NO,1989,71931
STAT,0to14,0+,NO,1942,67901.8243349178
STAT,0to14,0+,NO,1943,67888.75362575571
SIM,0to14,0+,NO,1983,72011
STAT,0to14,0+,NO,1948,67823.3189903719
SIM,0to14,0+,NO,1984,71998
STAT,0to14,0+,NO,1949,67810.19697806322
SIM,0to14,0+,NO,1985,71977
STAT,0to14,0+,NO,1946,67849.52106089507
SIM,0to14,0+,NO,1986,71962
STAT,0to14,0+,NO,1947,67836.42640013281
SIM,0to14,0+,NO,1980,72065
SIM,0to14,0+,NO,1981,72056
SIM,0to14,0+,NO,1982,72034
STAT,0to14,0+,YES,1907,0.0
STAT,0to14,0+,NO,1940,67927.98098860541
STAT,0to14,0+,YES,1906,0.0
STAT,0to14,0+,NO,1941,67914.89849737326
STAT,0to14,0+,YES,1909,0.0
STAT,0to14,0+,YES,1908,0.0
STAT,0to14,0+,NO,1908,68349.65491864952
STAT,0to14,0+,NO,1909,68336.40814095976
STAT,0to14,0+,NO,1906,68376.40263917542
STAT,0to14,0,NO,1856,4986.8133377099975
STAT,0to14,0+,NO,1907,68362.98798549063
STAT,0to14,0+,NO,1911,68310.06835776322
STAT,0to14,0+,NO,1912,68296.99076301335
STAT,0to14,0+,NO,1910,68323.2188769605
STAT,0to14,0+,NO,1915,68257.97170208483
STAT,0to14,0,NO,1858,4984.698322557001
STAT,0to14,0+,NO,1916,68244.9681574105
STAT,0to14,0,NO,1857,4985.423071647472
STAT,0to14,0+,NO,1913,68283.96047338775
STAT,0to14,0+,NO,1914,68270.95531129971
STAT,0to14,0,NO,1859,4983.564474654806
SIM,50+,0+,YES,1969,1
STAT,0to14,0+,NO,1919,68205.90109838553
STAT,0to14,0,NO,1865,4976.593586565674
STAT,0to14,0,NO,1864,4978.150191055383
STAT,0to14,0+,NO,1917,68231.95114280577
STAT,0to14,0,NO,1867,4975.239441406024
STAT,0to14,0+,NO,1918,68218.94276852645
STAT,0to14,0,NO,1866,4976.047145797207
STAT,0to14,0,NO,1861,4981.469714617116
STAT,0to14,0,NO,1860,4982.312646884038
STAT,0to14,0,NO,1863,4979.253239990552
STAT,0to14,0,NO,1862,4980.284712624481
STAT,0to14,0+,NO,1922,68166.49628844655
STAT,0to14,0+,NO,1923,68153.29030723627
STAT,0to14,0+,NO,1920,68192.82264441988
STAT,0to14,0+,NO,1921,68179.67940956104
STAT,0to14,0+,NO,1926,68113.45312527825
STAT,0to14,0,NO,1869,4972.87892515076
STAT,0to14,0+,NO,1927,68100.12278053846
STAT,0to14,0,NO,1868,4973.639943028775
STAT,0to14,0+,NO,1924,68140.04112046656
STAT,0to14,0+,NO,1925,68126.7602960358
SIM,0to14,0+,NO,1958,72407
SIM,0to14,0+,NO,1959,72391
SIM,0to14,0+,NO,1954,72467
STAT,0to14,0+,NO,1977,67442.98963559586
SIM,0to14,0+,NO,1955,72449
STAT,0to14,0+,NO,1978,67429.91712107044
SIM,0to14,0+,NO,1956,72426
STAT,0to14,0+,NO,1975,67469.12387091492
SIM,0to14,0+,NO,1957,72421
STAT,0to14,0+,NO,1976,67456.05863832218
SIM,0to14,0+,NO,1950,72513
SIM,0to14,0+,NO,1951,72506
SIM,0to14,0+,NO,1952,72491
STAT,0to14,0+,NO,1979,67416.84162858211
SIM,0to14,0+,NO,1953,72485
STAT,0to14,0+,NO,1970,67534.4134219754
STAT,0to14,0+,NO,1973,67495.24465346549
STAT,0to14,0+,NO,1974,67482.18569549247
STAT,0to14,0+,NO,1971,67521.35740459948
STAT,0to14,0+,NO,1972,67508.30154230726
SIM,0to14,0+,NO,1947,72568
SIM,0to14,0+,NO,1948,72554
SIM,0to14,0+,NO,1949,72546
SIM,0to14,0+,NO,1943,72636
STAT,0to14,0+,NO,1988,67299.18510876066
SIM,0to14,0+,NO,1944,72621
STAT,0to14,0+,NO,1989,67286.13228795586
SIM,0to14,0+,NO,1945,72606
STAT,0to14,0+,NO,1986,67325.30819049526
SIM,0to14,0+,NO,1946,72590
STAT,0to14,0+,NO,1987,67312.24388141347
SIM,0to14,0+,NO,1940,72668
SIM,0to14,0+,NO,1941,72669
SIM,0to14,0+,NO,1942,72649
STAT,0to14,0+,NO,1980,67403.76391962907
STAT,0to14,0+,NO,1981,67390.68494181879
STAT,0to14,0+,NO,1984,67351.45082944928
STAT,0to14,0+,NO,1985,67338.37745520298
STAT,0to14,0+,NO,1982,67377.60570285846
STAT,0to14,0+,NO,1983,67364.52728862996
SIM,0to14,0+,NO,1976,72130
STAT,0to14,0+,NO,1955,67731.22246548653
SIM,0to14,0+,NO,1977,72105
STAT,0to14,0+,NO,1956,67718.04046797284
SIM,0to14,0+,NO,1978,72092
STAT,0to14,0+,NO,1953,67757.57994325137
SIM,0to14,0+,NO,1979,72076
STAT,0to14,0+,NO,1954,67744.40332183684
SIM,0to14,0+,NO,1972,72176
STAT,0to14,0+,NO,1959,67678.52222244852
SIM,0to14,0+,NO,1973,72165
SIM,0to14,0+,NO,1974,72153
STAT,0to14,0+,NO,1957,67704.86147252702
SIM,0to14,0+,NO,1975,72137
STAT,0to14,0+,NO,1958,67691.68819713037
SIM,0to14,0+,NO,1970,72218
SIM,0to14,0+,NO,1971,72203
STAT,0to14,0+,NO,1951,67783.90986876278
STAT,0to14,0+,NO,1952,67770.74919730083
STAT,0to14,0+,NO,1950,67797.06023747208
SIM,0to14,0+,NO,1969,72234
SIM,0to14,0+,NO,1965,72303
STAT,0to14,0+,NO,1966,67586.67841865683
SIM,0to14,0+,NO,1966,72277
STAT,0to14,0+,NO,1967,67573.60242519579
SIM,0to14,0+,NO,1967,72264
STAT,0to14,0+,NO,1964,67612.85914228998
SIM,0to14,0+,NO,1968,72250
STAT,0to14,0+,NO,1965,67599.76335970733
SIM,0to14,0+,NO,1961,72355
SIM,0to14,0+,NO,1962,72343
SIM,0to14,0+,NO,1963,72326
STAT,0to14,0+,NO,1968,67560.53409014267
SIM,0to14,0+,NO,1964,72312
STAT,0to14,0+,NO,1969,67547.47167708838
SIM,0to14,0+,NO,1960,72372
STAT,0to14,0+,NO,1962,67639.08731300561
STAT,0to14,0+,NO,1963,67625.96698025055
STAT,0to14,0+,NO,1960,67665.36580694914
STAT,0to14,0+,NO,1961,67652.22046376896
SIM,50+,0+,YES,1914,1
STAT,0to14,0+,YES,1987,0.0
STAT,0to14,0+,YES,1986,0.0
STAT,0to14,0+,YES,1989,0.0
STAT,0to14,0+,YES,1988,0.0
STAT,0to14,0+,YES,1983,0.0
STAT,0to14,0+,YES,1982,0.0
STAT,0to14,0+,YES,1985,0.0
STAT,0to14,0+,YES,1984,0.0
STAT,0to14,0+,YES,1981,0.0
STAT,0to14,0+,YES,1980,0.0
STAT,0to14,0+,YES,1998,0.0
STAT,0to14,0+,YES,1997,0.0
STAT,0to14,0+,YES,1999,0.0
STAT,0to14,0+,YES,1994,0.0
STAT,0to14,0+,YES,1993,0.0
STAT,0to14,0+,YES,1996,0.0
STAT,0to14,0+,YES,1995,0.0
STAT,0to14,0+,YES,1990,0.0
STAT,0to14,0+,YES,1992,0.0
STAT,0to14,0+,YES,1991,0.0
STAT,0to14,0+,YES,1969,0.0
STAT,0to14,0+,YES,1968,0.0
STAT,0to14,0+,YES,1965,0.0
STAT,0to14,0+,YES,1964,0.0
STAT,0to14,0+,YES,1967,0.0
STAT,0to14,0+,YES,1966,0.0
STAT,0to14,0+,YES,1961,0.0
STAT,0to14,0+,YES,1960,0.0
STAT,0to14,0+,YES,1963,0.0
STAT,0to14,0+,YES,1962,0.0
STAT,0to14,0+,NO,1999,67155.90109112303
STAT,0to14,0+,NO,1997,67181.91588834197
STAT,0to14,0+,NO,1998,67168.90749140654
STAT,0to14,0+,NO,1991,67260.04540177184
STAT,0to14,0+,NO,1992,67247.01125761282
STAT,0to14,0+,NO,1990,67273.08569753301
STAT,0to14,0+,NO,1995,67207.94134070598
STAT,0to14,0+,NO,1996,67194.92694173686
STAT,0to14,0+,NO,1993,67233.98288414703
STAT,0to14,0+,NO,1994,67220.95976986257
STAT,0to14,0+,YES,1979,0.0
STAT,0to14,0+,YES,1976,0.0
STAT,0to14,0+,YES,1975,0.0
STAT,0to14,0+,YES,1978,0.0
STAT,0to14,0+,YES,1977,0.0
STAT,0to14,0+,YES,1972,0.0
STAT,0to14,0+,YES,1971,0.0
STAT,0to14,0+,YES,1974,0.0
STAT,0to14,0+,YES,1973,0.0
STAT,0to14,0+,YES,1970,0.0
STAT,0to14,0+,YES,1947,0.0
STAT,0to14,0+,YES,1946,0.0
STAT,0to14,0+,YES,1949,0.0
STAT,0to14,0+,YES,1948,0.0
STAT,0to14,0+,YES,1943,0.0
STAT,0to14,0+,YES,1942,0.0
STAT,0to14,0+,YES,1945,0.0
STAT,0to14,0+,YES,1944,0.0
STAT,0to14,0+,YES,1941,0.0
STAT,0to14,0+,YES,1940,0.0
STAT,25to29,0+,NO,1898,20832.781508990367
STAT,25to29,0+,NO,1897,20836.99435364873
STAT,25to29,0+,NO,1899,20828.451904702957
STAT,0to14,0+,YES,1939,0.0
STAT,0to14,0+,YES,1958,0.0
STAT,0to14,0+,YES,1957,0.0
STAT,0to14,0+,YES,1959,0.0
STAT,0to14,0+,YES,1954,0.0
STAT,0to14,0+,YES,1953,0.0
STAT,0to14,0+,YES,1956,0.0
STAT,0to14,0+,YES,1955,0.0
STAT,0to14,0+,YES,1950,0.0
STAT,0to14,0+,YES,1952,0.0
STAT,0to14,0+,YES,1951,0.0
STAT,25to29,0+,NO,1887,20881.756215229823
STAT,25to29,0+,NO,1886,20886.064615723517
STAT,25to29,0+,NO,1889,20872.654619908077
STAT,25to29,0+,NO,1888,20877.192702356322
STAT,25to29,0+,NO,1894,20849.96458889963
STAT,25to29,0+,NO,1893,20854.381881177505
STAT,25to29,0+,NO,1896,20841.29522673564
STAT,25to29,0+,NO,1895,20845.631202819553
STAT,25to29,0+,NO,1890,20867.857969408167
STAT,25to29,0+,NO,1892,20859.087394369937
STAT,25to29,0+,NO,1891,20863.314268693768
STAT,0to14,0+,YES,1925,0.0
STAT,0to14,0,NO,1890,4953.053903090802
STAT,0to14,0+,YES,1924,0.0
STAT,0to14,0+,YES,1927,0.0
STAT,0to14,0,NO,1892,4951.004927855448
STAT,0to14,0+,YES,1926,0.0
STAT,0to14,0,NO,1891,4951.972843670973
STAT,0to14,0+,YES,1921,0.0
STAT,0to14,0+,YES,1920,0.0
STAT,0to14,0+,YES,1923,0.0
STAT,0to14,0+,YES,1922,0.0
STAT,0to14,0,NO,1898,4944.996202743964
STAT,0to14,0,NO,1897,4945.985018928914
STAT,0to14,0,NO,1899,4944.022888359574
STAT,0to14,0,NO,1894,4948.952762357573
STAT,0to14,0,NO,1893,4949.982816542968
STAT,0to14,0,NO,1896,4946.996212806981
STAT,0to14,0,NO,1895,4947.969713725215
STAT,0to14,0+,YES,1918,0.0
STAT,0to14,0+,YES,1917,0.0
STAT,0to14,0+,YES,1919,0.0
STAT,0to14,0+,YES,1936,0.0
STAT,0to14,0+,YES,1935,0.0
STAT,0to14,0+,YES,1938,0.0
STAT,0to14,0+,YES,1937,0.0
STAT,0to14,0+,YES,1932,0.0
STAT,0to14,0+,YES,1931,0.0
STAT,0to14,0+,YES,1934,0.0
STAT,0to14,0+,YES,1933,0.0
STAT,0to14,0+,YES,1930,0.0
STAT,0to14,0+,YES,1929,0.0
STAT,0to14,0+,YES,1928,0.0
SIM,40to49,0+,YES,1970,114
SIM,40to49,0+,YES,1971,114
SIM,40to49,0+,YES,1972,115
SIM,40to49,0+,YES,1973,113
SIM,40to49,0+,YES,1974,114
STAT,25to29,0+,NO,1858,21256.97736621025
SIM,40to49,0+,YES,1975,112
STAT,25to29,0+,NO,1857,21287.28328350682
SIM,40to49,0+,YES,1976,114
SIM,40to49,0+,YES,1977,114
STAT,25to29,0+,NO,1859,21232.32140898846
SIM,40to49,0+,YES,1978,113
SIM,40to49,0+,YES,1979,113
STAT,25to29,0+,NO,1856,21311.322022748987
STAT,25to29,0+,NO,1855,21318.448728270032
STAT,25to29,0+,NO,1861,21155.483923226264
STAT,25to29,0+,NO,1860,21203.19569235265
STAT,30to34,0+,NO,1881,22158.38868283992
STAT,35to39,0+,YES,1880,536.0470360117243
STAT,25to29,0+,NO,1863,21097.507868264376
STAT,25to29,0+,NO,1862,21136.175757698576
STAT,30to34,0+,NO,1880,22171.513049260884
STAT,35to39,0+,YES,1881,536.0710801387772
STAT,30to34,0+,NO,1887,22142.319465983328
STAT,35to39,0+,YES,1886,535.1611714275746
STAT,30to34,0+,NO,1886,22147.39460357805
STAT,35to39,0+,YES,1887,535.2194433476425
SIM,25to29,0+,YES,2000,3190
STAT,30to34,0+,NO,1889,22136.99063976694
STAT,35to39,0+,YES,1888,535.2402189042759
SIM,25to29,0+,YES,2001,3180
STAT,30to34,0+,NO,1888,22139.06211522145
STAT,35to39,0+,YES,1889,535.1681070475288
SIM,25to29,0+,YES,2002,3174
STAT,30to34,0+,NO,1883,22161.636477024804
STAT,35to39,0+,YES,1882,535.7550847634982
SIM,25to29,0+,YES,2003,3197
STAT,30to34,0+,NO,1882,22160.79832330586
STAT,35to39,0+,YES,1883,535.4189503804703
SIM,25to29,0+,YES,2004,3180
STAT,30to34,0+,NO,1885,22145.42865775441
STAT,35to39,0+,YES,1884,535.422555603937
SIM,25to29,0+,YES,2005,3185
STAT,30to34,0+,NO,1884,22158.627820609927
STAT,35to39,0+,YES,1885,535.4781991286868
SIM,25to29,0+,YES,2006,3181
SIM,25to29,0+,YES,2007,3179
SIM,25to29,0+,YES,2008,3176
SIM,25to29,0+,YES,2009,3190
SIM,40to49,0+,YES,1980,114
SIM,40to49,0+,YES,1981,114
STAT,35to39,0+,YES,1879,536.0286272704385
SIM,40to49,0+,YES,1982,113
SIM,40to49,0+,YES,1983,112
SIM,40to49,0+,YES,1984,112
SIM,40to49,0+,YES,1985,112
SIM,40to49,0+,YES,1986,111
SIM,40to49,0+,YES,1987,115
SIM,40to49,0+,YES,1988,114
SIM,40to49,0+,YES,1989,110
STAT,30to34,0+,NO,1890,22133.806894014026
STAT,30to34,0+,NO,1892,22124.497708656894
STAT,35to39,0+,YES,1870,537.2864039228928
STAT,30to34,0+,NO,1891,22129.06266363704
STAT,30to34,0+,NO,1898,22095.494295637818
STAT,35to39,0+,YES,1875,536.4485857379378
SIM,25to29,0+,YES,2010,3176
STAT,30to34,0+,NO,1897,22100.47994139378
STAT,35to39,0+,YES,1876,536.5477360488989
SIM,25to29,0+,YES,2011,3182
STAT,35to39,0+,YES,1877,536.1700249936939
SIM,25to29,0+,YES,2012,3171
STAT,30to34,0+,NO,1899,22090.814297753466
STAT,35to39,0+,YES,1878,536.3681029697146
SIM,25to29,0+,YES,2013,3175
STAT,35to39,0+,YES,1871,536.8225353683335
STAT,30to34,0+,NO,1894,22114.85453502577
SIM,25to29,0+,YES,2014,3180
STAT,35to39,0+,YES,1872,537.0740740661104
STAT,30to34,0+,NO,1893,22119.662651399893
SIM,25to29,0+,YES,2015,5
STAT,30to34,0+,NO,1896,22104.95820695579
STAT,35to39,0+,YES,1873,536.8213625615332
STAT,30to34,0+,NO,1895,22109.77214818079
STAT,35to39,0+,YES,1874,536.6260069677487
SIM,40to49,0+,YES,1990,115
SIM,40to49,0+,YES,1991,114
SIM,40to49,0+,YES,1992,111
STAT,30to34,0+,NO,1869,22320.294224749967
SIM,40to49,0+,YES,1993,114
STAT,30to34,0+,NO,1868,22360.317521812696
SIM,40to49,0+,YES,1994,112
SIM,40to49,0+,YES,1995,113
SIM,40to49,0+,YES,1996,113
SIM,40to49,0+,YES,1997,112
STAT,25to29,0+,NO,1879,20913.972673790817
SIM,40to49,0+,YES,1998,112
SIM,40to49,0+,YES,1999,114
STAT,25to29,0+,NO,1876,20913.741129947608
STAT,25to29,0+,NO,1875,20926.128503243606
