Source,Age,NPCIAP,CIY,Date,freq
STAT,30to34,0+,YES,1956,3410.9271841219525
STAT,0to14,0,YES,1971,0.0
STAT,30to34,0+,YES,1955,3411.596033216762
STAT,30to34,0+,YES,1954,3412.266776330894
STAT,30to34,0+,YES,1953,3412.9388712331356
STAT,30to34,0+,YES,1952,3413.6118056301257
STAT,30to34,0+,YES,1951,3414.285546944676
STAT,30to34,0+,YES,1950,3414.959774005261
SIM,40to49,0+,YES,1900,231
SIM,40to49,0+,YES,1901,230
SIM,40to49,0+,YES,1902,228
SIM,40to49,0+,YES,1903,231
STAT,30to34,0+,YES,1959,3408.9349357429223
SIM,40to49,0+,YES,1904,230
STAT,30to34,0+,YES,1958,3409.5968530652094
STAT,0to14,0,YES,1969,0.0
STAT,30to34,0+,YES,1960,3408.2753237159422
STAT,0to14,0,YES,1967,0.0
STAT,0to14,0,YES,1968,0.0
STAT,0to14,0,YES,1965,0.0
STAT,0to14,0,YES,1966,0.0
STAT,0to14,0,YES,1963,0.0
STAT,0to14,0,YES,1964,0.0
STAT,0to14,0,YES,1961,0.0
STAT,0to14,0,YES,1962,0.0
STAT,30to34,0+,YES,1989,3389.196923475105
STAT,30to34,0+,YES,1988,3389.852419670878
STAT,30to34,0+,YES,1987,3390.508673947339
STAT,30to34,0+,YES,1986,3391.1657908249995
STAT,30to34,0+,YES,1985,3391.8238662009594
STAT,30to34,0+,YES,1984,3392.482896379032
STAT,30to34,0+,YES,1983,3393.142838413346
SIM,40to49,0+,YES,1910,227
SIM,40to49,0+,YES,1911,230
SIM,40to49,0+,YES,1912,232
SIM,40to49,0+,YES,1913,228
SIM,40to49,0+,YES,1914,231
SIM,40to49,0+,YES,1915,228
SIM,40to49,0+,YES,1905,227
SIM,40to49,0+,YES,1906,231
SIM,40to49,0+,YES,1907,230
SIM,40to49,0+,YES,1908,230
SIM,40to49,0+,YES,1909,230
STAT,30to34,0+,YES,1993,3386.5800132038066
STAT,30to34,0+,YES,1992,3387.233784367022
STAT,30to34,0+,YES,1991,3387.8877477956107
STAT,0to14,0,YES,1998,0.0
STAT,30to34,0+,YES,1990,3388.542077275439
STAT,0to14,0,YES,1999,0.0
STAT,0to14,0,YES,1996,0.0
STAT,0to14,0,YES,1997,0.0
STAT,0to14,0,YES,1994,0.0
STAT,0to14,0,YES,1995,0.0
STAT,0to14,0,YES,1992,0.0
STAT,30to34,0+,YES,1979,3395.7898851809746
STAT,30to34,0+,YES,1978,3396.452600647412
STAT,0to14,0,YES,1993,0.0
STAT,30to34,0+,YES,1977,3397.1152438311437
STAT,0to14,0,YES,1990,0.0
STAT,30to34,0+,YES,1976,3397.7775817862307
STAT,0to14,0,YES,1991,0.0
STAT,30to34,0+,YES,1975,3398.4393383723673
STAT,30to34,0+,YES,1974,3399.1002929814067
STAT,30to34,0+,YES,1973,3399.760271356436
STAT,30to34,0+,YES,1972,3400.419178598804
SIM,40to49,0+,YES,1920,231
SIM,40to49,0+,YES,1921,228
SIM,40to49,0+,YES,1922,228
SIM,40to49,0+,YES,1923,231
SIM,40to49,0+,YES,1924,226
SIM,40to49,0+,YES,1925,231
SIM,40to49,0+,YES,1926,227
SIM,40to49,0+,YES,1916,225
SIM,40to49,0+,YES,1917,232
SIM,40to49,0+,YES,1918,230
SIM,40to49,0+,YES,1919,229
STAT,30to34,0+,YES,1982,3393.803619125328
STAT,0to14,0,YES,1989,0.0
STAT,30to34,0+,YES,1981,3394.465162509665
STAT,30to34,0+,YES,1980,3395.127326523195
STAT,0to14,0,YES,1987,0.0
STAT,0to14,0,YES,1988,0.0
STAT,0to14,0,YES,1985,0.0
STAT,0to14,0,YES,1986,0.0
STAT,0to14,0,YES,1983,0.0
STAT,0to14,0,YES,1984,0.0
STAT,50+,0+,YES,1858,0.0
STAT,50+,0+,YES,1859,0.0
STAT,50+,0+,YES,1856,0.0
STAT,50+,0+,YES,1857,0.0
STAT,50+,0+,YES,1855,0.0
STAT,0to14,0,YES,1938,0.0
STAT,0to14,0,YES,1939,0.0
STAT,0to14,0,YES,1936,0.0
STAT,0to14,0,YES,1937,0.0
STAT,0to14,0,YES,1934,0.0
STAT,0to14,0,YES,1935,0.0
STAT,0to14,0,YES,1932,0.0
STAT,0to14,0,YES,1933,0.0
STAT,0to14,0,YES,1930,0.0
STAT,0to14,0,YES,1931,0.0
STAT,50+,0+,YES,1869,0.0
STAT,50+,0+,YES,1867,0.0
STAT,30to34,0+,YES,1999,3382.654714209199
STAT,50+,0+,YES,1868,0.0
STAT,30to34,0+,YES,1998,3383.3096774443684
STAT,50+,0+,YES,1865,0.0
STAT,30to34,0+,NO,1858,45554.868032391496
STAT,30to34,0+,YES,1997,3383.96427284108
STAT,50+,0+,YES,1866,0.0
STAT,30to34,0+,NO,1857,45600.99086448816
STAT,30to34,0+,YES,1996,3384.618526244374
STAT,50+,0+,YES,1863,0.0
STAT,30to34,0+,YES,1995,3385.2725024939705
STAT,50+,0+,YES,1864,0.0
STAT,30to34,0+,YES,1994,3385.9262938774677
STAT,30to34,0+,NO,1859,45467.17752233147
STAT,50+,0+,YES,1861,0.0
STAT,25to29,0+,YES,1991,6404.235307833958
STAT,50+,0+,YES,1862,0.0
STAT,25to29,0+,YES,1990,6405.472734470005
STAT,25to29,0+,YES,1993,6401.758758721362
STAT,50+,0+,YES,1860,0.0
STAT,25to29,0+,YES,1992,6402.997356818134
STAT,25to29,0+,YES,1995,6399.279465591986
STAT,25to29,0+,YES,1994,6400.519464635162
STAT,25to29,0+,YES,1997,6396.797531662262
STAT,25to29,0+,YES,1996,6398.038794509414
STAT,0to14,0+,NO,1900,136918.890742927
STAT,25to29,0+,YES,1999,6394.31377673744
STAT,0to14,0+,NO,1901,136891.4005369586
STAT,25to29,0+,YES,1998,6395.5558078389395
STAT,0to14,0,YES,1929,0.0
STAT,0to14,0+,NO,1904,136809.739488842
STAT,0to14,0,YES,1927,0.0
STAT,0to14,0+,NO,1905,136782.6669156267
STAT,0to14,0,YES,1928,0.0
STAT,0to14,0+,NO,1902,136864.14926886436
STAT,0to14,0,YES,1925,0.0
STAT,0to14,0+,NO,1903,136836.90710958498
STAT,0to14,0,YES,1926,0.0
STAT,0to14,0,YES,1923,0.0
STAT,0to14,0,YES,1924,0.0
STAT,30to34,0+,NO,1856,45632.18144897713
STAT,0to14,0,YES,1921,0.0
STAT,30to34,0+,NO,1855,45663.05944498028
STAT,0to14,0,YES,1922,0.0
STAT,0to14,0,YES,1920,0.0
STAT,0to14,0,YES,1960,0.0
STAT,50+,0+,YES,1878,0.0
STAT,50+,0+,YES,1879,0.0
STAT,50+,0+,YES,1876,0.0
STAT,50+,0+,YES,1877,0.0
STAT,50+,0+,YES,1874,0.0
STAT,50+,0+,YES,1875,0.0
STAT,50+,0+,YES,1872,0.0
STAT,25to29,0+,YES,1980,6417.868956187631
STAT,50+,0+,YES,1873,0.0
STAT,50+,0+,YES,1870,0.0
STAT,25to29,0+,YES,1982,6415.380402849751
STAT,50+,0+,YES,1871,0.0
STAT,25to29,0+,YES,1981,6416.623772672853
STAT,25to29,0+,YES,1984,6412.898362065898
STAT,25to29,0+,YES,1983,6414.1386652317415
STAT,25to29,0+,YES,1986,6410.421193478145
STAT,25to29,0+,YES,1985,6411.6592888698215
STAT,25to29,0+,YES,1988,6407.946752008552
STAT,25to29,0+,YES,1987,6409.183790808738
STAT,25to29,0+,YES,1989,6406.709811372357
STAT,0to14,0,YES,1958,0.0
STAT,0to14,0,YES,1959,0.0
STAT,0to14,0,YES,1956,0.0
STAT,0to14,0,YES,1957,0.0
STAT,0to14,0,YES,1954,0.0
STAT,0to14,0,YES,1955,0.0
STAT,0to14,0,YES,1952,0.0
STAT,0to14,0,YES,1953,0.0
STAT,0to14,0,YES,1950,0.0
STAT,0to14,0,YES,1951,0.0
STAT,50+,0+,YES,1889,0.0
STAT,50+,0+,YES,1887,0.0
STAT,50+,0+,YES,1888,0.0
STAT,50+,0+,YES,1885,0.0
STAT,50+,0+,YES,1886,0.0
STAT,50+,0+,YES,1883,0.0
STAT,50+,0+,YES,1884,0.0
STAT,50+,0+,YES,1881,0.0
STAT,25to29,0+,YES,1971,6429.13433190478
STAT,50+,0+,YES,1882,0.0
STAT,25to29,0+,YES,1970,6430.386479937414
STAT,25to29,0+,YES,1973,6426.627257975414
STAT,50+,0+,YES,1880,0.0
STAT,25to29,0+,YES,1972,6427.881083764074
STAT,25to29,0+,YES,1975,6424.119629036742
STAT,25to29,0+,YES,1974,6425.373295241055
STAT,25to29,0+,YES,1977,6421.614964093664
STAT,25to29,0+,YES,1976,6422.8667094158645
STAT,25to29,0+,YES,1979,6419.115946329719
STAT,25to29,0+,YES,1978,6420.364661799475
STAT,0to14,0,YES,1949,0.0
STAT,0to14,0,YES,1947,0.0
STAT,0to14,0,YES,1948,0.0
STAT,0to14,0,YES,1945,0.0
STAT,0to14,0,YES,1946,0.0
STAT,0to14,0,YES,1943,0.0
STAT,0to14,0,YES,1944,0.0
STAT,0to14,0,YES,1941,0.0
STAT,0to14,0,YES,1942,0.0
STAT,0to14,0,YES,1940,0.0
