Source,Age,NPA,Date,freq
SIM,20to24,25to29,1886,1447
SIM,20to24,25to29,1885,1389
SIM,20to24,25to29,1888,1392
SIM,20to24,25to29,1887,1419
SIM,25to29,35to39,1935,247
SIM,20to24,25to29,1882,1405
SIM,25to29,35to39,1936,223
SIM,20to24,25to29,1881,1411
SIM,20to24,25to29,1884,1386
SIM,25to29,35to39,1933,253
SIM,25to29,35to39,1934,241
SIM,20to24,25to29,1883,1407
SIM,25to29,35to39,1939,245
SIM,25to29,35to39,1937,248
SIM,20to24,25to29,1880,1401
STAT,30to34,25to29,2009,601.4331014328404
SIM,25to29,35to39,1938,241
STAT,30to34,25to29,2016,600.6171331521941
SIM,25to29,35to39,1942,238
STAT,30to34,25to29,2014,600.8498973006136
SIM,25to29,35to39,1943,248
STAT,30to34,25to29,2015,600.733481028997
SIM,25to29,35to39,1940,247
STAT,30to34,25to29,2012,601.0829537713162
SIM,25to29,35to39,1941,237
STAT,30to34,25to29,2013,600.9663872229476
STAT,30to34,25to29,2010,601.3163152645416
STAT,30to34,25to29,2011,601.1995974067912
SIM,20to24,25to29,1879,1420
SIM,20to24,25to29,1878,1400
SIM,20to24,25to29,1875,1423
SIM,20to24,25to29,1874,1376
SIM,20to24,25to29,1877,1416
SIM,20to24,25to29,1876,1431
SIM,25to29,35to39,1946,243
SIM,20to24,25to29,1871,1406
SIM,25to29,35to39,1947,258
SIM,20to24,25to29,1870,1387
SIM,25to29,35to39,1944,248
SIM,20to24,25to29,1873,1446
SIM,25to29,35to39,1945,229
SIM,20to24,25to29,1872,1471
SIM,25to29,35to39,1948,235
SIM,25to29,35to39,1949,245
SIM,25to29,35to39,1950,243
SIM,25to29,35to39,1953,239
SIM,25to29,35to39,1954,250
SIM,25to29,35to39,1951,239
SIM,25to29,35to39,1952,234
STAT,50+,30to34,1869,0.0
SIM,20to24,25to29,1868,1436
STAT,50+,30to34,1860,0.0
SIM,20to24,25to29,1867,1410
SIM,20to24,25to29,1869,1400
SIM,20to24,25to29,1864,1435
SIM,20to24,25to29,1863,1396
SIM,20to24,25to29,1866,1429
SIM,20to24,25to29,1865,1428
SIM,25to29,35to39,1957,239
SIM,20to24,25to29,1860,1388
STAT,50+,30to34,1868,0.0
SIM,25to29,35to39,1958,264
STAT,50+,30to34,1867,0.0
SIM,25to29,35to39,1955,252
SIM,20to24,25to29,1862,1381
STAT,50+,30to34,1866,0.0
SIM,25to29,35to39,1956,220
SIM,20to24,25to29,1861,1365
STAT,50+,30to34,1865,0.0
STAT,50+,30to34,1864,0.0
STAT,50+,30to34,1863,0.0
SIM,25to29,35to39,1959,236
STAT,50+,30to34,1862,0.0
STAT,50+,30to34,1861,0.0
SIM,25to29,35to39,1960,252
SIM,25to29,35to39,1961,238
SIM,25to29,35to39,1964,251
SIM,25to29,35to39,1965,227
SIM,25to29,35to39,1962,237
STAT,50+,30to34,1859,0.0
SIM,25to29,35to39,1963,243
STAT,50+,30to34,1858,0.0
SIM,20to24,25to29,1857,1402
SIM,20to24,25to29,1856,1415
SIM,20to24,25to29,1859,1448
SIM,20to24,25to29,1858,1450
SIM,20to24,25to29,1855,1424
SIM,20to24,25to29,1854,1410
SIM,25to29,35to39,1968,239
STAT,50+,30to34,1857,0.0
SIM,25to29,35to39,1969,239
STAT,50+,30to34,1856,0.0
SIM,25to29,35to39,1966,240
STAT,50+,30to34,1855,0.0
SIM,25to29,35to39,1967,249
STAT,45to49,na,1886,45318.03590823902
STAT,45to49,na,1887,45275.698299815056
STAT,45to49,na,1888,45210.65384308488
STAT,45to49,na,1889,45188.058952951345
SIM,15to19,45to49,1938,5
STAT,45to49,na,1882,45600.04609898827
SIM,15to19,45to49,1937,5
STAT,45to49,na,1883,45531.04745915681
STAT,45to49,na,1884,45461.234310953834
SIM,15to19,45to49,1939,7
STAT,45to49,na,1885,45376.72998902402
SIM,15to19,45to49,1934,7
SIM,15to19,45to49,1933,7
SIM,15to19,45to49,1936,5
STAT,45to49,na,1880,45803.37129270697
SIM,15to19,45to49,1935,5
STAT,45to49,na,1881,45702.68929342953
SIM,15to19,45to49,1930,7
SIM,15to19,45to49,1932,6
SIM,15to19,45to49,1931,5
STAT,45to49,na,1897,45113.36729323975
STAT,45to49,na,1898,45101.43082386292
STAT,45to49,na,1899,45096.27998726096
SIM,15to19,45to49,1949,8
STAT,45to49,na,1893,45146.7749451924
SIM,15to19,45to49,1948,3
STAT,45to49,na,1894,45134.296281214105
STAT,45to49,na,1895,45131.48180323068
STAT,45to49,na,1896,45133.15570133693
SIM,15to19,45to49,1945,6
SIM,15to19,45to49,1944,8
STAT,45to49,na,1890,45180.19379013977
SIM,15to19,45to49,1947,4
STAT,45to49,na,1891,45160.32179518295
SIM,15to19,45to49,1946,5
STAT,45to49,na,1892,45149.48951931736
SIM,15to19,45to49,1941,6
SIM,15to19,45to49,1940,4
SIM,15to19,45to49,1943,4
SIM,15to19,45to49,1942,5
STAT,45to49,na,1864,47922.99745496972
SIM,15to19,45to49,1919,6
STAT,45to49,na,1865,47879.51150671594
STAT,45to49,na,1866,47818.66277082946
STAT,45to49,na,1867,47730.76627594675
SIM,15to19,45to49,1916,5
STAT,45to49,na,1860,48034.602773151615
SIM,15to19,45to49,1915,4
STAT,45to49,na,1861,48010.259199059874
SIM,15to19,45to49,1918,6
STAT,45to49,na,1862,47988.46800682457
SIM,15to19,45to49,1917,6
STAT,45to49,na,1863,47947.31841329309
STAT,45to49,na,1868,47616.98581770322
STAT,45to49,na,1869,47510.500305381385
SIM,15to19,45to49,1912,6
SIM,15to19,45to49,1911,6
SIM,15to19,45to49,1914,7
SIM,15to19,45to49,1913,8
SIM,15to19,45to49,1910,7
STAT,45to49,na,1875,46502.735767658996
STAT,45to49,na,1876,46333.81167838561
STAT,45to49,na,1877,46189.66709052916
STAT,45to49,na,1878,46049.28975352561
SIM,15to19,45to49,1927,7
STAT,45to49,na,1871,47208.11086700512
SIM,15to19,45to49,1926,9
STAT,45to49,na,1872,47051.65867887095
SIM,15to19,45to49,1929,6
STAT,45to49,na,1873,46884.40004803034
SIM,15to19,45to49,1928,8
STAT,45to49,na,1874,46676.638406649035
STAT,45to49,na,1879,45925.40154872123
SIM,15to19,45to49,1923,5
SIM,15to19,45to49,1922,6
SIM,15to19,45to49,1925,9
SIM,15to19,45to49,1924,8
STAT,45to49,na,1870,47366.449647837275
SIM,15to19,45to49,1921,5
SIM,15to19,45to49,1920,4
SIM,15to19,45to49,1909,8
SIM,15to19,45to49,1908,7
STAT,45to49,na,1855,48107.505853321774
STAT,45to49,na,1856,48087.64590232788
SIM,15to19,45to49,1905,6
SIM,15to19,45to49,1904,4
SIM,15to19,45to49,1907,7
SIM,15to19,45to49,1906,7
STAT,45to49,na,1857,48068.004214397646
STAT,45to49,na,1858,48074.06120448217
STAT,45to49,na,1859,48061.464282114226
SIM,15to19,45to49,1901,4
SIM,15to19,45to49,1900,6
SIM,15to19,45to49,1903,5
SIM,15to19,45to49,1902,5
SIM,20to24,20to24,1890,1483
STAT,50+,35to39,1959,0.0
SIM,20to24,20to24,1891,1469
STAT,45to49,na,1920,44916.69242031887
SIM,20to24,20to24,1892,1507
STAT,45to49,na,1921,44908.38086827412
SIM,20to24,20to24,1893,1519
STAT,45to49,na,1922,44900.20960215749
SIM,20to24,20to24,1894,1472
SIM,35to39,25to29,1929,9
STAT,50+,35to39,1955,0.0
SIM,20to24,20to24,1895,1505
SIM,35to39,25to29,1928,13
STAT,50+,35to39,1956,0.0
SIM,20to24,20to24,1896,1482
SIM,35to39,25to29,1927,12
STAT,50+,35to39,1957,0.0
SIM,20to24,20to24,1897,1462
SIM,35to39,25to29,1926,13
STAT,50+,35to39,1958,0.0
SIM,35to39,25to29,1925,11
STAT,50+,35to39,1951,0.0
STAT,45to49,na,1927,44859.27695569096
SIM,35to39,25to29,1924,11
STAT,50+,35to39,1952,0.0
STAT,45to49,na,1928,44851.211715334684
SIM,35to39,25to29,1923,11
STAT,50+,35to39,1953,0.0
STAT,45to49,na,1929,44843.24955753861
SIM,35to39,25to29,1922,17
STAT,50+,35to39,1954,0.0
SIM,35to39,25to29,1921,6
STAT,45to49,na,1923,44891.90211781296
SIM,35to39,25to29,1920,12
STAT,45to49,na,1924,44883.6865326664
STAT,45to49,na,1925,44875.71927440026
STAT,50+,35to39,1950,0.0
STAT,45to49,na,1926,44867.607342887444
SIM,15to19,45to49,1893,5
STAT,20to24,35to39,2006,84.11923710331358
SIM,15to19,45to49,1892,7
STAT,20to24,35to39,2005,84.1355339752224
SIM,15to19,45to49,1895,8
STAT,20to24,35to39,2008,84.08666885166981
SIM,15to19,45to49,1894,7
STAT,20to24,35to39,2007,84.1029491541004
STAT,20to24,35to39,2009,84.07039485290707
SIM,15to19,45to49,1891,6
SIM,15to19,45to49,1890,7
SIM,20to24,20to24,1898,1480
SIM,20to24,20to24,1899,1453
STAT,20to24,35to39,2000,84.21717399464244
SIM,15to19,45to49,1897,9
STAT,20to24,35to39,2002,84.18448612986606
SIM,15to19,45to49,1896,9
STAT,20to24,35to39,2001,84.20082494272837
SIM,15to19,45to49,1899,5
STAT,20to24,35to39,2004,84.15184074682816
SIM,15to19,45to49,1898,5
STAT,20to24,35to39,2003,84.16815804272018
STAT,45to49,na,1930,44835.27507078867
STAT,45to49,na,1931,44826.74691761747
STAT,45to49,na,1932,44818.18605206854
SIM,35to39,25to29,1919,17
STAT,45to49,na,1933,44809.64583894845
SIM,35to39,25to29,1918,8
STAT,50+,35to39,1966,0.0
SIM,35to39,25to29,1917,8
STAT,50+,35to39,1967,0.0
SIM,35to39,25to29,1916,15
STAT,50+,35to39,1968,0.0
SIM,35to39,25to29,1915,12
STAT,50+,35to39,1969,0.0
SIM,35to39,25to29,1914,8
STAT,50+,35to39,1962,0.0
STAT,45to49,na,1938,44764.865381624026
SIM,35to39,25to29,1913,12
STAT,50+,35to39,1963,0.0
STAT,45to49,na,1939,44755.75664681952
SIM,35to39,25to29,1912,13
STAT,50+,35to39,1964,0.0
SIM,35to39,25to29,1911,11
STAT,50+,35to39,1965,0.0
SIM,35to39,25to29,1910,14
STAT,45to49,na,1934,44800.91317939423
STAT,45to49,na,1935,44792.023154387425
STAT,50+,35to39,1960,0.0
STAT,45to49,na,1936,44782.95570149218
STAT,50+,35to39,1961,0.0
STAT,45to49,na,1937,44773.9376090738
STAT,20to24,35to39,2016,83.95654461739673
STAT,20to24,35to39,2011,84.03786027217852
STAT,20to24,35to39,2010,84.05412579090243
STAT,20to24,35to39,2013,84.00533456900986
STAT,20to24,35to39,2012,84.02159694518959
STAT,20to24,35to39,2015,83.97280902501348
STAT,20to24,35to39,2014,83.98907217345425
STAT,45to49,na,1900,45097.66810039209
STAT,50+,35to39,1977,0.0
STAT,50+,35to39,1978,0.0
SIM,35to39,25to29,1949,11
STAT,50+,35to39,1979,0.0
SIM,35to39,25to29,1948,14
SIM,35to39,25to29,1947,11
STAT,50+,35to39,1973,0.0
STAT,45to49,na,1905,45058.99418990203
SIM,35to39,25to29,1946,9
STAT,50+,35to39,1974,0.0
STAT,45to49,na,1906,45048.9615439322
SIM,35to39,25to29,1945,7
STAT,50+,35to39,1975,0.0
STAT,45to49,na,1907,45038.93618977041
SIM,35to39,25to29,1944,8
STAT,50+,35to39,1976,0.0
STAT,45to49,na,1908,45028.899828387686
SIM,35to39,25to29,1943,12
STAT,45to49,na,1901,45084.13111026663
SIM,35to39,25to29,1942,11
STAT,50+,35to39,1970,0.0
STAT,45to49,na,1902,45083.15400797994
SIM,35to39,25to29,1941,14
STAT,50+,35to39,1971,0.0
STAT,45to49,na,1903,45079.27630358582
SIM,35to39,25to29,1940,11
STAT,50+,35to39,1972,0.0
STAT,45to49,na,1904,45072.42509001448
SIM,15to19,45to49,1871,7
SIM,15to19,45to49,1870,7
SIM,15to19,45to49,1873,7
SIM,15to19,45to49,1872,7
SIM,15to19,45to49,1879,4
SIM,15to19,45to49,1878,7
SIM,15to19,45to49,1875,9
SIM,15to19,45to49,1874,7
SIM,15to19,45to49,1877,5
SIM,15to19,45to49,1876,9
STAT,45to49,na,1910,45009.417558536894
STAT,45to49,na,1911,44999.84599132048
STAT,50+,35to39,1988,0.0
SIM,35to39,25to29,1939,8
STAT,50+,35to39,1989,0.0
SIM,35to39,25to29,1938,15
SIM,35to39,25to29,1937,9
SIM,35to39,25to29,1936,13
STAT,50+,35to39,1984,0.0
STAT,45to49,na,1916,44952.793830582246
SIM,35to39,25to29,1935,13
STAT,50+,35to39,1985,0.0
STAT,45to49,na,1917,44943.77227072234
SIM,35to39,25to29,1934,14
STAT,50+,35to39,1986,0.0
STAT,45to49,na,1918,44934.4698167966
SIM,35to39,25to29,1933,10
STAT,50+,35to39,1987,0.0
STAT,45to49,na,1919,44925.539217610734
SIM,35to39,25to29,1932,12
STAT,50+,35to39,1980,0.0
STAT,45to49,na,1912,44990.47333463352
SIM,35to39,25to29,1931,10
STAT,50+,35to39,1981,0.0
STAT,45to49,na,1913,44981.09532404213
SIM,35to39,25to29,1930,9
STAT,50+,35to39,1982,0.0
STAT,45to49,na,1914,44971.414366561556
STAT,50+,35to39,1983,0.0
STAT,45to49,na,1915,44961.65506333183
SIM,15to19,45to49,1882,6
SIM,15to19,45to49,1881,6
SIM,15to19,45to49,1884,4
SIM,15to19,45to49,1883,6
STAT,45to49,na,1909,45019.04095919645
SIM,15to19,45to49,1880,6
SIM,15to19,45to49,1889,5
SIM,15to19,45to49,1886,5
SIM,15to19,45to49,1885,7
SIM,15to19,45to49,1888,7
SIM,15to19,45to49,1887,6
STAT,20to24,50to100,2010,5.873804027175148
STAT,20to24,50to100,2011,5.872667373043242
STAT,50+,35to39,1999,0.0
STAT,20to24,50to100,2012,5.871530872072418
STAT,20to24,50to100,2013,5.870394437545295
STAT,20to24,50to100,2014,5.869258001664162
STAT,20to24,50to100,2015,5.868121513170504
SIM,35to39,25to29,1969,13
STAT,50+,35to39,1995,0.0
STAT,20to24,50to100,2016,5.866984936684104
SIM,35to39,25to29,1968,12
STAT,50+,35to39,1996,0.0
SIM,35to39,25to29,1967,12
STAT,50+,35to39,1997,0.0
SIM,35to39,25to29,1966,10
STAT,50+,35to39,1998,0.0
SIM,35to39,25to29,1965,11
STAT,50+,35to39,1991,0.0
SIM,35to39,25to29,1964,16
STAT,50+,35to39,1992,0.0
SIM,35to39,25to29,1963,13
STAT,50+,35to39,1993,0.0
SIM,35to39,25to29,1962,10
STAT,50+,35to39,1994,0.0
SIM,40to44,na,2001,47086
SIM,35to39,25to29,1961,11
SIM,40to44,na,2000,47082
SIM,35to39,25to29,1960,6
SIM,40to44,na,2003,47048
SIM,40to44,na,2002,47074
STAT,50+,35to39,1990,0.0
SIM,40to44,na,2009,46994
SIM,15to19,45to49,1857,8
SIM,40to44,na,2008,47003
SIM,15to19,45to49,1856,6
SIM,15to19,45to49,1859,8
SIM,15to19,45to49,1858,3
SIM,40to44,na,2005,47041
SIM,40to44,na,2004,47038
SIM,40to44,na,2007,47005
SIM,15to19,45to49,1855,7
SIM,15to19,45to49,1854,6
SIM,40to44,na,2006,47020
SIM,35to39,25to29,1959,11
SIM,35to39,25to29,1958,11
SIM,35to39,25to29,1957,9
SIM,35to39,25to29,1956,8
SIM,35to39,25to29,1955,6
SIM,35to39,25to29,1954,9
SIM,35to39,25to29,1953,10
SIM,35to39,25to29,1952,12
SIM,35to39,25to29,1951,11
SIM,35to39,25to29,1950,7
SIM,40to44,na,2012,46975
SIM,15to19,45to49,1860,9
SIM,40to44,na,2011,46965
SIM,40to44,na,2014,46934
SIM,15to19,45to49,1862,5
SIM,40to44,na,2013,46938
SIM,15to19,45to49,1861,6
SIM,40to44,na,2010,46963
SIM,15to19,45to49,1868,9
SIM,15to19,45to49,1867,5
SIM,15to19,45to49,1869,6
SIM,15to19,45to49,1864,6
SIM,40to44,na,2015,162
SIM,15to19,45to49,1863,7
SIM,15to19,45to49,1866,6
SIM,15to19,45to49,1865,5
SIM,35to39,25to29,1989,18
SIM,35to39,25to29,1988,12
SIM,35to39,25to29,1987,14
SIM,35to39,25to29,1986,9
SIM,35to39,25to29,1985,9
SIM,35to39,25to29,1984,9
SIM,35to39,25to29,1983,12
SIM,35to39,25to29,1982,6
SIM,35to39,25to29,1981,13
SIM,35to39,25to29,1980,11
STAT,20to24,50to100,2000,5.88519803296297
STAT,20to24,50to100,2001,5.884055541430644
STAT,20to24,50to100,2002,5.882913765415643
STAT,20to24,50to100,2003,5.881772738926686
STAT,20to24,50to100,2004,5.880632466543608
STAT,20to24,50to100,2005,5.879492929610394
SIM,35to39,25to29,1979,14
STAT,20to24,50to100,2006,5.878354084479976
SIM,35to39,25to29,1978,8
STAT,20to24,50to100,2007,5.877215862878325
SIM,35to39,25to29,1977,9
STAT,20to24,50to100,2008,5.876078175643101
SIM,35to39,25to29,1976,9
STAT,20to24,50to100,2009,5.8749409289158105
SIM,35to39,25to29,1975,14
SIM,35to39,25to29,1974,13
SIM,35to39,25to29,1973,7
SIM,35to39,25to29,1972,12
SIM,35to39,25to29,1971,9
SIM,35to39,25to29,1970,11
SIM,35to39,25to29,1999,10
SIM,35to39,25to29,1998,12
SIM,35to39,25to29,1997,15
SIM,35to39,25to29,1996,11
SIM,35to39,25to29,1995,12
SIM,35to39,25to29,1994,11
SIM,35to39,25to29,1993,10
SIM,35to39,25to29,1992,13
SIM,35to39,25to29,1991,14
SIM,35to39,25to29,1990,14
STAT,50+,35to39,1904,0.0
STAT,50+,35to39,1905,0.0
STAT,50+,35to39,1906,0.0
STAT,50+,35to39,1907,0.0
STAT,50+,35to39,1900,0.0
STAT,50+,35to39,1901,0.0
STAT,50+,35to39,1902,0.0
STAT,50+,35to39,1903,0.0
STAT,50+,35to39,1915,0.0
STAT,50+,35to39,1916,0.0
STAT,50+,35to39,1917,0.0
STAT,50+,35to39,1918,0.0
STAT,50+,35to39,1911,0.0
STAT,50+,35to39,1912,0.0
STAT,50+,35to39,1913,0.0
STAT,50+,35to39,1914,0.0
STAT,50+,35to39,1910,0.0
SIM,20to24,20to24,1854,1481
SIM,20to24,20to24,1855,1496
SIM,20to24,20to24,1856,1495
SIM,20to24,20to24,1857,1462
SIM,20to24,20to24,1858,1486
STAT,50+,35to39,1908,0.0
SIM,20to24,20to24,1859,1513
STAT,50+,35to39,1909,0.0
STAT,30to34,na,1855,48808.76394720212
STAT,30to34,na,1856,48475.98300652131
STAT,50+,35to39,1926,0.0
STAT,50+,35to39,1927,0.0
STAT,50+,35to39,1928,0.0
SIM,20to24,20to24,1860,1498
STAT,50+,35to39,1929,0.0
SIM,20to24,20to24,1861,1477
STAT,50+,35to39,1922,0.0
SIM,20to24,20to24,1862,1479
STAT,50+,35to39,1923,0.0
SIM,20to24,20to24,1863,1520
STAT,50+,35to39,1924,0.0
SIM,20to24,20to24,1864,1523
STAT,50+,35to39,1925,0.0
STAT,50+,35to39,1920,0.0
STAT,50+,35to39,1921,0.0
SIM,20to24,20to24,1865,1477
SIM,20to24,20to24,1866,1498
SIM,20to24,20to24,1867,1475
SIM,20to24,20to24,1868,1346
SIM,20to24,20to24,1869,1458
STAT,50+,35to39,1919,0.0
STAT,50+,35to39,1937,0.0
STAT,30to34,na,1868,45436.39319476551
STAT,50+,35to39,1938,0.0
STAT,30to34,na,1869,45327.98772593863
SIM,20to24,20to24,1870,1514
STAT,50+,35to39,1939,0.0
SIM,20to24,20to24,1871,1472
SIM,20to24,20to24,1872,1513
STAT,50+,35to39,1933,0.0
SIM,20to24,20to24,1873,1501
STAT,50+,35to39,1934,0.0
SIM,20to24,20to24,1874,1436
STAT,50+,35to39,1935,0.0
SIM,20to24,20to24,1875,1506
STAT,50+,35to39,1936,0.0
STAT,50+,35to39,1930,0.0
STAT,50+,35to39,1931,0.0
STAT,50+,35to39,1932,0.0
STAT,30to34,na,1870,45213.16441077696
SIM,20to24,20to24,1876,1456
STAT,30to34,na,1871,45135.00873650317
SIM,20to24,20to24,1877,1500
STAT,30to34,na,1872,45083.72021900293
SIM,20to24,20to24,1878,1499
STAT,30to34,na,1873,45019.79988423639
SIM,20to24,20to24,1879,1504
STAT,30to34,na,1874,44987.02799783002
STAT,30to34,na,1875,44979.27681533928
STAT,30to34,na,1876,44959.46980922196
STAT,30to34,na,1877,44948.61680080692
STAT,30to34,na,1878,44945.91506107202
STAT,50+,35to39,1948,0.0
STAT,30to34,na,1857,48138.65193482955
SIM,20to24,20to24,1880,1482
STAT,50+,35to39,1949,0.0
STAT,30to34,na,1858,47787.680970982554
SIM,20to24,20to24,1881,1515
STAT,30to34,na,1859,47440.05048266377
SIM,20to24,20to24,1882,1492
SIM,20to24,20to24,1883,1508
STAT,50+,35to39,1944,0.0
SIM,20to24,20to24,1884,1500
STAT,50+,35to39,1945,0.0
SIM,20to24,20to24,1885,1505
STAT,50+,35to39,1946,0.0
SIM,20to24,20to24,1886,1518
STAT,50+,35to39,1947,0.0
STAT,50+,35to39,1940,0.0
STAT,50+,35to39,1941,0.0
STAT,50+,35to39,1942,0.0
STAT,50+,35to39,1943,0.0
SIM,20to24,20to24,1887,1511
STAT,30to34,na,1860,47121.424488869925
SIM,20to24,20to24,1888,1452
STAT,30to34,na,1861,46821.81438824609
SIM,20to24,20to24,1889,1499
STAT,30to34,na,1862,46558.69409749566
STAT,30to34,na,1863,46307.634544522436
STAT,30to34,na,1864,46095.35217384659
STAT,30to34,na,1865,45890.85654052525
STAT,30to34,na,1866,45719.027873556726
STAT,30to34,na,1867,45555.91595113134
SIM,25to29,35to39,1854,241
SIM,25to29,35to39,1855,232
SIM,20to24,30to34,2015,1
SIM,20to24,30to34,2014,452
SIM,20to24,30to34,2013,482
SIM,20to24,30to34,2012,456
SIM,20to24,30to34,2011,461
SIM,20to24,30to34,2010,468
SIM,25to29,35to39,1858,247
SIM,25to29,35to39,1859,243
SIM,25to29,35to39,1856,233
SIM,25to29,35to39,1857,247
SIM,25to29,35to39,1861,248
SIM,20to24,30to34,2009,465
SIM,25to29,35to39,1862,236
SIM,20to24,30to34,2008,489
SIM,20to24,30to34,2007,477
SIM,25to29,35to39,1860,267
SIM,20to24,30to34,2006,467
SIM,20to24,30to34,2005,505
SIM,25to29,35to39,1865,260
SIM,20to24,30to34,2004,463
SIM,25to29,35to39,1866,259
SIM,20to24,30to34,2003,484
SIM,25to29,35to39,1863,257
SIM,20to24,30to34,2002,466
SIM,25to29,35to39,1864,248
SIM,20to24,30to34,2001,473
SIM,20to24,30to34,2000,477
SIM,25to29,35to39,1869,258
SIM,25to29,35to39,1867,255
SIM,25to29,35to39,1868,266
SIM,25to29,35to39,1872,251
SIM,25to29,35to39,1873,261
SIM,25to29,35to39,1870,246
SIM,25to29,35to39,1871,246
SIM,25to29,35to39,1876,246
SIM,25to29,35to39,1877,236
SIM,25to29,35to39,1874,250
SIM,25to29,35to39,1875,250
SIM,25to29,35to39,1878,243
SIM,25to29,35to39,1879,251
SIM,25to29,35to39,1883,255
SIM,25to29,35to39,1884,248
SIM,25to29,35to39,1881,265
SIM,25to29,35to39,1882,242
SIM,25to29,35to39,1887,238
SIM,25to29,35to39,1888,247
SIM,25to29,35to39,1885,254
SIM,25to29,35to39,1886,236
SIM,25to29,35to39,1880,255
SIM,25to29,35to39,1889,242
SIM,20to24,20to24,1906,1528
SIM,20to24,20to24,1907,1472
SIM,20to24,20to24,1908,1475
SIM,20to24,20to24,1909,1509
SIM,20to24,20to24,1900,1480
SIM,20to24,20to24,1901,1455
SIM,20to24,20to24,1902,1479
SIM,20to24,20to24,1903,1506
SIM,20to24,20to24,1904,1496
SIM,20to24,20to24,1905,1469
SIM,20to24,20to24,1917,1504
SIM,20to24,20to24,1918,1477
SIM,20to24,20to24,1919,1477
SIM,20to24,20to24,1910,1473
SIM,20to24,20to24,1911,1516
SIM,20to24,20to24,1912,1488
SIM,20to24,20to24,1913,1500
SIM,20to24,20to24,1914,1482
SIM,20to24,20to24,1915,1492
SIM,20to24,20to24,1916,1475
SIM,20to24,20to24,1928,1488
SIM,20to24,20to24,1929,1471
SIM,20to24,20to24,1920,1481
SIM,20to24,20to24,1921,1486
SIM,20to24,20to24,1922,1458
SIM,20to24,20to24,1923,1497
SIM,20to24,20to24,1924,1454
SIM,20to24,20to24,1925,1469
SIM,20to24,20to24,1926,1487
SIM,20to24,20to24,1927,1471
STAT,50+,40to44,2008,0.0
STAT,50+,40to44,2009,0.0
STAT,50+,40to44,2006,0.0
STAT,50+,40to44,2007,0.0
STAT,50+,40to44,2004,0.0
STAT,50+,40to44,2005,0.0
STAT,50+,40to44,2002,0.0
STAT,50+,40to44,2003,0.0
STAT,50+,40to44,2000,0.0
STAT,50+,40to44,2001,0.0
STAT,50+,40to44,2015,0.0
STAT,50+,40to44,2016,0.0
STAT,50+,40to44,2013,0.0
STAT,50+,40to44,2014,0.0
STAT,50+,40to44,2011,0.0
STAT,50+,40to44,2012,0.0
STAT,50+,40to44,2010,0.0
STAT,45to49,na,1985,44358.17761883775
STAT,45to49,na,1986,44349.618028107
STAT,45to49,na,1987,44341.041354492445
STAT,45to49,na,1988,44332.44912059176
STAT,45to49,na,1981,44392.289459059524
STAT,45to49,na,1982,44383.775701122104
STAT,45to49,na,1983,44375.25393085393
STAT,45to49,na,1984,44366.722141488906
STAT,45to49,na,1989,44323.842938834285
STAT,45to49,na,1980,44400.79909901072
STAT,45to49,na,1996,44263.401154023595
STAT,45to49,na,1997,44254.77477219495
STAT,45to49,na,1998,44246.15835481678
STAT,45to49,na,1999,44237.55289188237
STAT,45to49,na,1992,44297.95785593098
STAT,45to49,na,1993,44289.31702256014
STAT,45to49,na,1994,44280.675289237624
STAT,45to49,na,1995,44272.03563666605
STAT,45to49,na,1990,44315.22405573043
STAT,45to49,na,1991,44306.594739548746
SIM,25to29,35to39,1894,249
STAT,45to49,na,1963,44548.17015560643
SIM,25to29,35to39,1895,238
STAT,45to49,na,1964,44539.42099915272
SIM,25to29,35to39,1892,246
STAT,45to49,na,1965,44530.647358276234
SIM,25to29,35to39,1893,239
STAT,45to49,na,1966,44521.85554737544
SIM,25to29,35to39,1898,235
SIM,25to29,35to39,1899,241
STAT,45to49,na,1960,44574.23943853535
SIM,25to29,35to39,1896,240
STAT,45to49,na,1961,44565.58257759029
