Source,Age,NPA,Date,freq
STAT,35to39,na,1995,11303.901615739307
SIM,25to29,40to44,1856,23
SIM,25to29,40to44,1857,22
SIM,25to29,40to44,1858,20
SIM,25to29,40to44,1859,27
SIM,25to29,40to44,1854,30
SIM,25to29,40to44,1855,25
SIM,25to29,40to44,1860,26
SIM,25to29,40to44,1861,21
SIM,25to29,40to44,1862,19
SIM,25to29,40to44,1867,16
SIM,25to29,40to44,1868,21
SIM,25to29,40to44,1869,20
SIM,25to29,40to44,1863,24
SIM,25to29,40to44,1864,17
SIM,25to29,40to44,1865,17
SIM,25to29,40to44,1866,29
SIM,25to29,40to44,1870,14
SIM,25to29,40to44,1871,27
SIM,25to29,40to44,1872,15
SIM,25to29,40to44,1873,19
SIM,45to49,50to100,1900,1
SIM,45to49,50to100,1901,8
SIM,35to39,50to100,1975,1
SIM,45to49,50to100,1908,3
SIM,45to49,50to100,1909,7
SIM,45to49,50to100,1906,3
SIM,45to49,50to100,1907,5
SIM,35to39,50to100,1977,2
SIM,45to49,50to100,1904,2
SIM,45to49,50to100,1905,4
SIM,45to49,50to100,1902,7
SIM,45to49,50to100,1903,4
SIM,35to39,50to100,1960,2
STAT,25to29,20to24,1880,141.06489120356468
STAT,25to29,20to24,1881,141.00680007007642
STAT,20to24,25to29,2012,206.04622504816908
STAT,25to29,20to24,1884,140.97242321011112
STAT,20to24,25to29,2013,206.00636777325738
STAT,25to29,20to24,1885,140.93597972845453
STAT,20to24,25to29,2010,206.12598591483453
STAT,25to29,20to24,1882,140.992241041375
STAT,20to24,25to29,2011,206.08609623619924
STAT,25to29,20to24,1883,140.95542908633766
STAT,20to24,25to29,2016,205.88683737918785
STAT,25to29,20to24,1888,140.84822976014536
STAT,25to29,20to24,1889,140.82323732073337
STAT,20to24,25to29,2014,205.96652012603326
STAT,25to29,20to24,1886,140.90617708077042
STAT,20to24,25to29,2015,205.92667793928945
STAT,25to29,20to24,1887,140.87770725271554
SIM,35to39,50to100,1956,3
STAT,25to29,20to24,1891,140.7632491751276
STAT,25to29,20to24,1892,140.73043643731125
